offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_yards_to_goal,start_time.minutes,start_time.seconds,end_period,end_yardline,end_yards_to_goal,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254217,false,3,25,75,15,0,3,55,45,12,33,2,27,8,30,PUNT
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254218,true,3,80,80,12,33,3,0,0,9,18,3,15,8,80,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254219,false,3,25,75,9,18,3,97,3,4,25,4,53,10,72,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254220,false,3,97,97,4,25,3,39,39,1,57,2,28,6,58,MISSED FG
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254221,false,3,39,61,1,57,3,39,61,0,0,1,57,3,0,PUNT
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254223,false,3,82,18,1,33,3,81,19,0,0,1,33,4,-1,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254224,true,4,81,81,15,0,4,0,0,10,33,4,27,9,81,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254225,false,4,25,75,10,33,4,31,69,9,17,1,16,4,6,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254226,false,4,31,31,9,17,4,35,35,7,3,2,14,4,-4,PUNT
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254227,true,4,20,80,7,3,4,100,0,3,7,3,56,9,80,TD
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254228,true,4,24,24,3,7,4,0,0,0,53,2,14,4,24,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254229,false,4,22,78,0,53,4,31,69,0,0,,53,2,9,END OF GAME
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254310,false,2,75,75,0,16,2,76,76,0,0,,16,1,-1,END OF HALF
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254311,false,3,75,75,15,0,3,40,40,11,41,3,19,7,35,PUNT
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254312,true,3,10,90,11,41,3,95,5,7,9,4,32,10,85,FG
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254313,true,3,65,65,7,9,3,0,0,0,50,6,19,14,65,TD
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254314,false,3,25,75,0,50,3,58,42,0,0,,50,5,33,PUNT
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254315,false,4,91,91,12,47,4,45,45,7,15,5,32,10,46,INT
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254316,true,4,65,35,7,15,4,66,34,4,36,2,39,4,1,FG
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254317,false,4,75,75,4,36,4,36,36,1,45,2,51,9,39,DOWNS
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254318,false,4,36,64,1,45,4,44,56,0,39,1,6,3,8,PUNT
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254319,false,4,84,84,0,39,4,79,79,0,0,,39,3,5,END OF GAME
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254410,true,2,40,60,2,35,2,100,0,1,6,1,29,4,60,TD
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254411,true,2,79,79,1,6,2,0,0,0,5,1,1,11,79,TD
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254412,false,2,25,75,0,5,2,23,77,0,0,,5,1,-2,END OF HALF
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254413,false,3,25,75,15,0,3,48,52,12,38,2,22,4,23,PUNT
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254414,true,3,80,80,12,38,3,13,13,8,22,4,16,10,67,FG
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254415,false,3,25,75,8,22,3,27,73,6,43,1,39,3,2,PUNT
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254416,true,3,5,5,6,43,3,0,0,6,4,,39,2,5,TD
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254417,true,3,25,75,6,4,3,80,20,0,15,5,49,11,55,FG
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254418,true,3,75,75,0,15,4,30,30,12,14,3,1,7,45,FG
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254419,true,4,25,75,12,14,4,100,0,5,24,6,50,13,75,TD
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254420,true,4,75,75,5,24,4,0,0,3,21,2,3,5,75,TD
Air Force,Mountain West,Boise State,Mountain West,401022544,40102254421,false,4,25,75,3,21,4,50,50,1,11,2,10,7,25,DOWNS
Boise State,Mountain West,Air Force,Mountain West,401022544,40102254422,false,4,50,50,1,11,4,52,52,0,0,1,11,2,-2,END OF GAME
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254510,false,1,75,75,0,58,1,72,72,0,1,,57,3,3,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254511,true,1,30,70,0,1,2,100,0,14,7,,54,4,70,TD
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254512,false,2,75,75,14,7,2,69,69,12,32,1,35,3,6,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254513,true,2,26,74,12,32,2,100,0,11,33,,59,4,74,TD
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254514,false,2,75,75,11,33,2,69,69,10,35,,58,3,6,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254515,true,2,20,80,10,35,2,100,0,5,21,5,14,13,80,TD
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254516,false,2,75,75,5,21,2,30,30,3,22,1,59,8,45,DOWNS
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254517,false,2,30,70,3,22,2,33,67,3,14,,8,1,3,FUMBLE
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254518,false,2,33,33,3,14,2,34,34,2,36,,38,2,-1,INT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254519,true,2,6,94,2,36,2,0,100,2,19,,17,1,-6,SF
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254520,false,2,63,63,2,19,2,68,68,1,22,,57,3,-5,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254521,true,2,8,92,1,22,2,83,17,0,0,1,22,10,75,FG
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254522,false,3,75,75,15,0,3,75,75,14,25,,35,2,0,INT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254523,true,3,89,11,14,25,3,90,10,13,51,,34,4,1,FG
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254524,false,3,83,83,13,51,3,86,86,13,44,,7,0,-3,FUMBLE
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254525,true,3,86,14,13,44,3,89,11,12,17,1,27,4,3,FG
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254526,true,3,75,75,12,17,3,0,0,9,55,2,22,8,75,TD
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254527,true,3,22,78,9,55,3,99,1,2,35,7,20,12,77,FG
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254528,false,3,75,75,2,35,3,73,73,0,41,1,54,3,2,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254529,true,3,21,79,0,41,3,18,82,0,33,,8,1,-3,FUMBLE TD
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254530,false,3,15,15,0,33,3,15,15,0,33,,,0,0,TD
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254531,false,3,25,75,0,33,4,52,48,10,37,4,56,9,27,FUMBLE
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254532,false,4,52,52,10,37,4,50,50,9,40,,57,3,2,PUNT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254533,false,4,26,74,9,40,4,52,48,3,54,5,46,8,26,PUNT
New Mexico,Mountain West,Utah State,Mountain West,401022545,40102254534,false,4,80,80,3,54,4,42,42,2,27,1,27,5,38,INT
Utah State,Mountain West,New Mexico,Mountain West,401022545,40102254535,false,4,47,53,2,27,4,58,42,0,0,2,27,4,11,END OF GAME
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254610,false,2,93,93,0,43,2,97,97,0,15,,28,3,-4,PUNT
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254611,false,2,53,47,0,15,2,65,35,0,0,,15,3,12,MISSED FG
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254613,true,3,75,75,15,0,3,0,0,11,3,3,57,9,75,TD
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254614,false,3,21,79,11,3,3,35,65,9,45,1,18,4,14,PUNT
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254615,false,3,78,78,9,45,3,69,69,7,42,2,3,4,9,PUNT
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254616,false,3,33,67,7,42,3,25,75,7,2,,40,2,-8,FUMBLE
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254617,true,3,25,25,7,2,3,0,0,6,3,,59,3,25,TD
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254618,false,3,37,63,6,3,3,37,63,5,54,,9,1,0,INT
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254619,true,3,48,48,5,54,3,0,0,5,34,,20,1,48,TD
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254620,true,3,22,78,5,34,3,100,0,1,23,4,11,11,78,TD
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254621,true,3,75,75,1,23,4,28,28,12,5,4,11,9,47,FG
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254622,true,4,26,74,12,5,4,100,0,10,31,1,34,7,74,TD
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254623,true,4,65,65,10,31,4,0,0,7,31,3,,5,65,TD
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254624,true,4,12,88,7,31,4,100,0,4,9,3,22,12,88,TD
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254625,false,4,53,53,4,9,4,48,48,3,44,,25,3,5,PUNT
Colorado State,Mountain West,Wyoming,Mountain West,401022546,40102254626,false,4,20,80,3,44,4,26,74,3,18,,26,2,6,INT
Wyoming,Mountain West,Colorado State,Mountain West,401022546,40102254627,false,4,25,25,3,18,4,38,38,0,0,3,18,4,13,Uncategorized
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254710,true,2,45,55,12,8,2,97,3,8,57,3,11,7,52,FG
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254711,true,2,75,75,8,57,2,10,10,4,27,4,30,9,65,FG
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254712,true,2,26,74,4,27,2,100,0,0,53,3,34,9,74,TD
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254713,true,2,72,72,0,53,2,35,35,0,0,,53,5,37,MISSED FG TD
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254714,false,3,100,0,15,0,3,100,0,14,54,,6,0,0,TD
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254715,true,3,25,75,14,54,3,86,14,9,43,5,11,14,61,FG
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254716,false,3,70,70,9,43,3,70,70,9,30,,13,1,0,INT
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254717,true,3,84,16,9,30,3,100,0,8,38,,52,4,16,TD
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254718,false,3,81,81,8,38,3,41,41,4,45,3,53,11,40,FUMBLE
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254719,false,3,41,59,4,45,3,45,55,2,47,1,58,4,4,PUNT
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254720,false,3,85,85,2,47,3,56,56,0,3,2,44,6,29,DOWNS
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254721,true,3,56,44,0,3,4,96,4,13,36,1,27,6,40,FG
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254722,false,4,75,75,13,36,4,74,74,12,9,1,27,3,1,PUNT
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254723,false,4,34,66,12,9,4,79,21,5,25,6,44,10,45,MISSED FG
Hawai'i,Mountain West,Fresno State,Mountain West,401022547,40102254724,true,4,79,79,5,25,4,0,0,1,37,3,48,8,79,TD
Fresno State,Mountain West,Hawai'i,Mountain West,401022547,40102254725,false,4,16,84,1,37,4,13,87,0,0,1,37,3,-3,END OF GAME
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254810,true,2,47,53,11,18,2,100,0,8,46,2,32,6,53,TD
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254811,true,2,82,82,8,46,2,9,9,4,19,4,27,11,73,FG
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254812,false,2,25,75,4,19,2,25,75,2,45,1,34,3,0,PUNT
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254813,true,2,63,63,2,45,2,0,0,1,31,1,14,3,63,TD
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254814,false,2,25,75,1,31,2,25,75,1,9,,22,3,0,PUNT
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254815,false,2,70,70,1,9,2,47,47,0,16,,53,6,23,FUMBLE
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254816,false,2,47,53,0,16,2,62,38,0,0,,16,3,15,END OF HALF
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254817,true,3,25,75,15,0,3,100,0,11,39,3,21,8,75,TD
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254818,false,3,75,75,11,39,3,86,86,9,49,1,50,3,-11,PUNT
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254819,true,3,64,36,9,49,3,85,15,5,9,4,40,8,21,FG
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254820,false,3,84,84,5,9,3,59,59,2,19,2,50,6,25,PUNT
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254821,false,3,4,96,2,19,3,16,84,1,25,,54,3,12,PUNT
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254822,false,3,57,57,1,25,3,43,43,0,0,1,25,6,14,PUNT
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254823,false,4,10,90,14,1,4,33,67,0,0,14,1,8,23,PUNT
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254825,true,4,83,17,10,27,4,83,17,8,54,1,33,4,0,FG
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254826,false,4,75,75,8,54,4,41,41,4,58,3,56,6,34,PUNT
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254827,false,4,4,96,4,58,4,9,91,2,42,2,16,3,5,PUNT
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254828,false,4,41,41,2,42,4,41,41,2,7,,35,4,0,DOWNS
Nevada,Mountain West,San Diego State,Mountain West,401022548,40102254829,false,4,41,59,2,7,4,44,56,0,58,1,9,3,3,PUNT
San Diego State,Mountain West,Nevada,Mountain West,401022548,40102254830,false,4,99,99,0,58,4,158,158,0,0,,58,5,59,Uncategorized
San José State,Mountain West,UNLV,Mountain West,401022549,40102254910,false,2,16,84,9,43,2,40,60,8,32,1,11,4,24,PUNT
UNLV,Mountain West,San José State,Mountain West,401022549,40102254911,false,2,80,80,8,32,2,80,80,8,27,,5,1,0,INT
San José State,Mountain West,UNLV,Mountain West,401022549,40102254912,true,2,65,35,8,27,2,67,33,6,25,2,2,4,2,FG
UNLV,Mountain West,San José State,Mountain West,401022549,40102254913,true,2,75,75,6,25,2,0,0,6,14,,11,1,75,TD
San José State,Mountain West,UNLV,Mountain West,401022549,40102254914,false,2,25,75,6,14,2,55,45,4,4,2,10,5,30,PUNT
UNLV,Mountain West,San José State,Mountain West,401022549,40102254915,true,2,80,80,4,4,2,0,0,1,31,2,33,10,80,TD
San José State,Mountain West,UNLV,Mountain West,401022549,40102254916,true,2,26,74,1,31,2,100,0,0,28,1,3,7,74,TD
UNLV,Mountain West,San José State,Mountain West,401022549,40102254917,false,2,90,90,0,28,2,81,81,0,0,,28,1,9,END OF HALF
San José State,Mountain West,UNLV,Mountain West,401022549,40102254918,true,3,25,75,15,0,3,100,0,10,43,4,17,12,75,TD
UNLV,Mountain West,San José State,Mountain West,401022549,40102254919,false,3,74,74,10,43,3,41,41,7,13,3,30,8,33,DOWNS
San José State,Mountain West,UNLV,Mountain West,401022549,40102254920,true,3,41,59,7,13,3,100,0,4,13,3,,8,59,TD
UNLV,Mountain West,San José State,Mountain West,401022549,40102254921,true,3,78,78,4,13,3,0,0,2,1,2,12,6,78,TD
San José State,Mountain West,UNLV,Mountain West,401022549,40102254922,true,3,58,42,2,1,3,81,19,0,11,1,50,5,23,FG
UNLV,Mountain West,San José State,Mountain West,401022549,40102254923,true,3,77,77,0,11,4,58,58,13,44,1,27,5,19,INT TD
UNLV,Mountain West,San José State,Mountain West,401022549,40102254925,true,4,75,75,13,44,4,5,5,10,37,3,7,13,70,FG
UNLV,Mountain West,San José State,Mountain West,401022549,40102254926,false,4,43,43,10,37,4,38,38,9,23,1,14,3,5,INT
San José State,Mountain West,UNLV,Mountain West,401022549,40102254927,true,4,74,26,9,23,4,72,28,7,11,2,12,4,-2,FG
UNLV,Mountain West,San José State,Mountain West,401022549,40102254928,true,4,75,75,7,11,4,0,0,2,25,4,46,15,75,TD
San José State,Mountain West,UNLV,Mountain West,401022549,40102254929,false,4,52,48,2,25,4,71,29,0,0,2,25,6,19,END OF GAME
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255010,true,2,68,32,4,22,2,76,24,3,45,,37,4,8,FG
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255011,false,2,75,75,3,45,2,49,49,1,27,2,18,4,26,PUNT
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255012,false,2,4,96,1,27,2,13,87,0,0,1,27,2,9,END OF HALF
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255013,false,3,25,75,15,0,3,39,61,12,9,2,51,6,14,PUNT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255014,false,3,72,72,12,9,3,54,54,9,55,2,14,6,18,PUNT
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255015,false,3,6,94,9,55,3,13,87,8,42,1,13,3,7,PUNT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255016,true,3,43,43,8,42,3,0,0,6,20,2,22,2,43,TD
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255017,false,3,25,75,6,20,3,35,65,6,20,,,4,10,PUNT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255018,false,3,90,90,6,20,3,88,88,4,54,1,26,3,2,PUNT
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255019,false,3,51,49,4,54,3,60,40,3,10,1,44,4,9,PUNT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255020,false,3,80,80,3,10,3,87,87,2,57,,13,1,-7,FUMBLE
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255021,true,3,87,13,2,57,3,100,0,2,15,,42,2,13,TD
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255022,false,3,75,75,2,15,3,73,73,1,21,,54,3,2,PUNT
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255023,true,3,43,57,1,21,4,100,0,10,7,6,14,11,57,TD
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255024,true,4,75,75,10,7,4,0,0,7,29,2,38,5,75,TD
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255025,false,4,25,75,7,29,4,26,74,5,32,1,57,3,1,PUNT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255026,true,4,41,41,5,32,4,15,15,2,56,2,36,5,26,FG
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255027,false,4,25,75,2,56,4,25,75,2,47,,9,1,0,INT
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255028,true,4,53,53,2,47,4,0,0,1,51,,56,2,53,TD
New Mexico,Mountain West,San Diego State,Mountain West,401022550,40102255029,false,4,21,79,1,51,4,22,78,1,3,,48,4,1,DOWNS
San Diego State,Mountain West,New Mexico,Mountain West,401022550,40102255030,false,4,22,22,1,3,4,21,21,0,0,1,3,1,-1,Uncategorized
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255110,false,2,49,49,12,42,2,11,11,9,47,2,55,7,38,MISSED FG
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255111,false,2,20,80,9,47,2,73,27,4,5,5,42,10,53,DOWNS
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255112,false,2,73,73,4,5,2,73,73,1,43,2,22,3,0,PUNT
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255113,false,2,29,71,1,43,2,63,37,0,27,1,16,6,34,INT
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255114,false,2,80,80,0,27,2,81,81,0,0,,27,1,-1,END OF HALF
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255115,true,3,80,80,15,0,3,0,0,11,31,3,29,9,80,TD
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255116,true,3,25,75,11,31,3,100,0,9,14,2,17,7,75,TD
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255117,true,3,47,47,9,14,3,0,0,7,8,2,6,7,47,TD
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255118,false,3,15,85,7,8,3,16,84,6,14,,54,3,1,PUNT
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255119,true,3,59,59,6,14,3,0,0,4,43,1,31,4,59,TD
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255120,false,3,43,57,4,43,3,50,50,3,41,1,2,3,7,DOWNS
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255121,true,3,0,0,3,41,3,0,0,3,7,,34,2,50,TD
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255122,true,3,20,80,3,7,3,100,0,0,38,2,29,7,80,TD
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255123,false,3,58,58,0,38,3,41,41,0,0,,38,4,17,PUNT
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255124,false,4,22,78,13,23,4,28,72,11,52,1,31,3,6,PUNT
Utah State,Mountain West,Hawai'i,Mountain West,401022551,40102255125,false,4,51,51,11,52,4,16,16,6,26,5,26,9,35,FUMBLE
Hawai'i,Mountain West,Utah State,Mountain West,401022551,40102255126,false,4,16,84,6,26,4,32,68,0,0,6,26,4,16,Uncategorized
San José State,Mountain West,Wyoming,Mountain West,401022552,40102255210,false,2,96,96,7,44,2,96,96,6,12,1,32,3,0,PUNT
Wyoming,Mountain West,San José State,Mountain West,401022552,40102255211,false,2,58,42,6,12,2,57,43,4,30,1,42,3,-1,PUNT
San José State,Mountain West,Wyoming,Mountain West,401022552,40102255212,false,2,75,75,4,30,2,66,66,1,59,2,31,7,9,PUNT
Wyoming,Mountain West,San José State,Mountain West,401022552,40102255213,false,2,50,50,1,59,2,64,36,0,0,1,59,4,14,END OF HALF
San José State,Mountain West,Wyoming,Mountain West,401022552,40102255214,true,3,75,75,15,0,3,9,9,11,9,3,51,9,66,FG
